8.584651550026934919e-01,5.140344944200202493e-01,8.790724142836819910e-01,7.326868617523384364e-01,4.845174686286901622e-01,7.549385016772272028e-01,7.823336457357074059e-01,9.169980119284294462e-01,3.534436732514683044e-01,3.761583824768324202e-01,2.845554952018829464e-01,2.458378473987927748e-01,3.121613344013570712e-01,2.114277602830044178e-01,2.193629533942957899e-01,4.072725624678973366e-01,1.446969696969696850e-01,3.845425269937488011e-01,3.894861259638655870e-02,1.726780260630432773e-01,7.792559023463194734e-01,5.756929637526652099e-01,7.991967871485943231e-01,5.801905518062723255e-01,5.687776530410089126e-01,5.630196660554375176e-01,5.535042735042735584e-01,9.852233676975944432e-01,1.557263946382810849e-01,3.283484192575101823e-01
5.445418482785640002e-01,3.473114643219478159e-01,5.191350120927585854e-01,3.997253926027632964e-01,3.304143721224157559e-01,1.099515467759970277e-01,1.879100281162136565e-01,2.904075546719681600e-01,2.044847837693540837e-01,0.000000000000000000e+00,7.850805721528153480e-02,1.030091313095580358e-01,7.567261932808747038e-02,5.591728022891381822e-02,1.991365536934425196e-01,6.139529262470919124e-02,6.623737373737373368e-02,2.771358211782534720e-01,1.606630269600945460e-01,2.698893080718047302e-02,4.123236605511292896e-01,3.272921108742005147e-01,3.787809465710945123e-01,2.511909487892020620e-01,3.508551806115036142e-01,8.606688593299763324e-02,1.888888888888889117e-01,4.446735395189002626e-01,1.975162625665286553e-01,1.528269710087892808e-02
5.895979235026200804e-01,3.419005749070003208e-01,5.888462085645183031e-01,4.443490946537371755e-01,4.836146971201589206e-01,5.014908684308611031e-01,5.663074039362698819e-01,4.840954274353876929e-01,3.021890016017085845e-01,3.582561078348778238e-01,2.370450841933731401e-01,9.239647129054369412e-02,1.582245676860010719e-01,1.606431103590226228e-01,2.301050413026480834e-01,3.592319545578148698e-01,1.717171717171717127e-01,3.733661678348171864e-01,9.551415545674564467e-02,2.198706521288504301e-01,6.067538922593376238e-01,3.616737739872069035e-01,5.353566163387728505e-01,4.241266375545851286e-01,6.592484976556824972e-01,5.512801855031967957e-01,7.255555555555556202e-01,8.615120274914087606e-01,2.333924699388921775e-01,4.897022169749443710e-01
3.902737646309809572e-01,4.562056137977679171e-01,4.430217669654289425e-01,2.587745644898309383e-01,5.260449580211248310e-01,8.943968194806810601e-01,7.441424554826615578e-01,6.843936381709740946e-01,7.090229578216765693e-01,6.545914069081717468e-01,4.274850624660508913e-01,4.625129894536691433e-01,4.411723130565895490e-01,2.459814941408073885e-01,3.619335758235033840e-01,4.300842976704837284e-01,2.078787878787878851e-01,5.728357643493084961e-01,2.179321213485675424e-01,1.778256843967221112e-01,4.083034865872377517e-01,5.229211087420043702e-01,4.535102435056681536e-01,2.487098054783644097e-01,5.232120451693851315e-01,4.753131336651433836e-01,5.282905982905983233e-01,8.460481099656357307e-01,3.374728957224522041e-01,3.073593073593074432e-01
3.256280914834223106e-01,1.271559012512681330e-01,3.171859439465073427e-01,2.020080665922938390e-01,4.191568114110320042e-01,1.639955273947074355e-01,1.341143392689784219e-01,2.287773359840954424e-01,4.847837693539777115e-01,9.519797809604013672e-02,1.486510954191562484e-01,9.949368767825954307e-02,1.416387881072421473e-01,7.749001677256918408e-02,1.827514702382975476e-01,8.511345439163671422e-02,5.959595959595959114e-02,2.436067437014586001e-01,2.079416896493498923e-01,1.963019775299531741e-02,2.957386155982749121e-01,1.300639658848614100e-01,2.842255096334705966e-01,1.611750694720127108e-01,3.865152215545137326e-01,1.214793685905831977e-01,1.394871794871795079e-01,3.735395189003436478e-01,2.950916617386163399e-01,3.725567361930998134e-02
9.721337969538174084e-02,1.159959418329387648e-01,1.152368758002561000e-01,4.380846134042735984e-02,6.578495982666787700e-01,6.117530127966208653e-01,2.783505154639174806e-01,3.498011928429423101e-01,4.751735184196476114e-01,9.644060657118789237e-01,5.898967952199889869e-02,2.272656923655176908e-01,4.853225274466380773e-02,2.029891781441096540e-02,6.818166366386781974e-01,3.464664471100099563e-01,1.310353535353535326e-01,2.746732335669634373e-01,2.594416615072887566e-01,3.656979395547447775e-01,7.024340325999561818e-02,1.604477611940298698e-01,7.615271211427987463e-02,2.592794759825327311e-02,8.547183517136631714e-01,3.289091985136459728e-01,2.489743589743589891e-01,3.694158075601374214e-01,2.529075497733097588e-01,5.336481700118063110e-01
2.795925363631911464e-01,2.448427460263780109e-01,2.671788305591122903e-01,1.639062902256929466e-01,2.414011013812404904e-01,1.041123120884582254e-01,5.110121836925959893e-02,7.321073558648112656e-02,2.578750667378537642e-01,1.484835720303285811e-01,1.698352344740177572e-02,5.534060005748527022e-02,1.314611506384583128e-02,1.198734399456105604e-02,9.113777747560930509e-02,7.166812702057588635e-02,3.664141414141413450e-02,1.038833112331880998e-01,7.074914166713570929e-02,4.073905172532923946e-02,2.211826620861047643e-01,2.579957356076759689e-01,1.996339789537898701e-01,1.091454942437475040e-01,3.310440467542759557e-01,1.361294641557761198e-01,1.165811965811965889e-01,2.401030927835051398e-01,2.318154937906564683e-01,1.362980453889544585e-01
2.624516381801264009e-01,3.003043625295906960e-01,2.644046094750319709e-01,1.465716982751222863e-01,5.016701272907827525e-01,3.322151820101876263e-01,2.249999999999999500e-01,2.784791252485089297e-01,4.634276561665776617e-01,3.169755686604884826e-01,7.209849719355421183e-02,2.537973424130535727e-01,8.636856240870754986e-02,2.758321846551537240e-02,2.071591256756297184e-01,2.742544641508294356e-01,1.290909090909090895e-01,3.553703352907747193e-01,2.915236111892834936e-01,1.665284744966350206e-01,2.014472626270009115e-01,3.419509594882730319e-01,2.019724467490213726e-01,9.120682810639144100e-02,4.168922934689295867e-01,2.314035955797460187e-01,2.199145299145299215e-01,4.323024054982817499e-01,3.051448846836192219e-01,1.845074117801391300e-01
2.105392036828444002e-01,5.133581332431518263e-01,2.111964717598520114e-01,1.162361623616236239e-01,4.547260088471608563e-01,2.135047832028823811e-01,1.274835988753514338e-01,2.124254473161033829e-01,3.486385477843032543e-01,3.904802021903959197e-01,5.460800289697626680e-02,1.861416347918370962e-01,5.220751071950243544e-02,2.351148117848777738e-02,2.245980215521637402e-01,1.302081759676103623e-01,5.893939393939393728e-02,3.154006440613753015e-01,1.837395170822310742e-01,9.601591973798764834e-02,1.572253490241941609e-01,4.888059701492537545e-01,1.524579329978140163e-01,7.202759031361649633e-02,3.957604173545531956e-01,1.502944572188103511e-01,1.375213675213675102e-01,4.130584192439862301e-01,2.038241671594718252e-01,1.801784074511347256e-01
3.711739066555658217e-01,1.082177882989515671e-01,3.574477166026461816e-01,2.381790096970737014e-01,2.635190033402546872e-01,1.206982233817865680e-01,1.380506091846298022e-01,1.569085487077534757e-01,1.025093432995195508e-01,1.116259477674810263e-01,3.690023537932281966e-02,1.547679586106354144e-04,3.618715544456486272e-02,2.465082051109641556e-02,8.763640072067169218e-02,7.061062936217783748e-02,4.648989898989898395e-02,1.396666035233945780e-01,2.331569764169529047e-02,2.629796995702223320e-02,3.180323075798551780e-01,1.039445628997868187e-01,3.010014742514360853e-01,1.759378721714966454e-01,3.369873869114441978e-01,1.856099193759641330e-01,2.531623931623931956e-01,3.556701030927834628e-01,1.488271239897496767e-01,1.292142201233110743e-01
2.076007639943190375e-01,4.058167061210682380e-02,2.007397922890880038e-01,1.168368660430790240e-01,3.258102374289068015e-01,9.001118151323148076e-02,6.105904404873477298e-02,8.926441351888668441e-02,2.317138280832888864e-01,1.147851727042965564e-01,5.095057034220529940e-02,1.509871984788520582e-01,4.202987325071855934e-02,2.268966264349138104e-02,1.516810007818608086e-01,6.819349185726802931e-02,3.474747474747474224e-02,1.104754688387952349e-01,4.331063207069284215e-02,3.324212650111244005e-02,1.871939185732037214e-01,2.164179104477612636e-01,1.685221900259264438e-01,9.078503374354901512e-02,4.373637984547315560e-01,1.263303936121702720e-01,1.294017094017094194e-01,2.362886597938144151e-01,1.764242065838754758e-01,1.153089334907517194e-01
6.307360791419754920e-01,2.725735542779843534e-01,6.044956608336889969e-01,4.958379816356303094e-01,2.898799313893652974e-01,1.714498695490123403e-01,2.036082474226804107e-01,3.487574552683896933e-01,3.443673251468233332e-01,1.413226621735468314e-01,1.564367191743617214e-01,8.220389573061533117e-02,1.244404655326768472e-01,1.256597895397442433e-01,1.193867491586497465e-01,7.604918874822493013e-02,4.696969696969695990e-02,2.538359537791248233e-01,8.453875161816852557e-02,9.111009770186420664e-02,5.961552518090782460e-01,3.035714285714286031e-01,5.302729906969650964e-01,4.298332671695117013e-01,3.475533249686322823e-01,1.545633592378069521e-01,2.064957264957265337e-01,6.391752577319588235e-01,2.335895919574216828e-01,2.228781319690411045e-01
2.453107399970615443e-01,8.319242475481902765e-02,2.344572485417555363e-01,1.392774392860207655e-01,3.179561253046854219e-01,1.071561684681326954e-01,5.529522024367384408e-02,1.193836978131212756e-01,2.221035771489588972e-01,2.693765796124683032e-01,4.120948759732028649e-02,6.270313294567646245e-02,3.628139282853507647e-02,1.973858699509523432e-02,1.501852670224699815e-01,7.265008913194548335e-02,2.291666666666666505e-02,1.559196817579087124e-01,1.301288906399505341e-01,1.215814711938421611e-01,1.817118631678970586e-01,1.305970149253732338e-01,1.709623303339942169e-01,8.517764986105597069e-02,3.977415307402759059e-01,1.294350496259859817e-01,8.021367521367522846e-02,2.826116838487972016e-01,2.385176424206584267e-01,2.597402597402597713e-01
5.871492237621822596e-01,4.048021643557658811e-01,5.831554986484563941e-01,4.392002059555478732e-01,4.093166019680419820e-01,3.430860976518822492e-01,4.365042174320524215e-01,5.482107355864810350e-01,4.885210891617727258e-01,1.514321819713562167e-01,1.850805721528154812e-01,4.249264852196600328e-01,2.080761438062479207e-01,1.136687100063877576e-01,1.034435870415066072e-01,2.316524156267939782e-01,1.097222222222222210e-01,3.421102481530592931e-01,4.176000450272978060e-01,8.268037532993380290e-02,5.142898910898325848e-01,6.034115138592750505e-01,5.241726399267957470e-01,3.266177054386661394e-01,3.343459023971471766e-01,3.090199959251389572e-01,4.046153846153846545e-01,7.749140893470790603e-01,4.888626059530850609e-01,1.583366128820674068e-01
2.110289436309319422e-01,2.008792695299289610e-01,2.065016360791008809e-01,1.170943104779885169e-01,4.026360928049110832e-01,1.497390980245993652e-01,9.725866916588565836e-02,9.259443339960238273e-02,4.869193806727175611e-01,2.047177759056444390e-01,4.186130726054679979e-02,1.974175860620397960e-01,3.222918531781557988e-02,1.747858602385514784e-02,1.446782472719855550e-01,1.141191044505543983e-01,5.068181818181817511e-02,1.331123318810380485e-01,1.665728597962514157e-01,5.915315838204607268e-02,1.824428038886046211e-01,3.432835820895522305e-01,1.692338976157795605e-01,8.542576419213973593e-02,4.393449118404542664e-01,1.678551677969555012e-01,1.937606837606837829e-01,2.622680412371133918e-01,3.575793416124580792e-01,1.587301587301586658e-01
2.947744747539057242e-01,3.760568143388568485e-01,3.007540190638782196e-01,1.748476787093452278e-01,5.982666787036201583e-01,4.381289601192696059e-01,2.194470477975632439e-01,2.974652087475149198e-01,5.493860117458623238e-01,5.170598146588039068e-01,1.709216005793952331e-01,2.243914302770345648e-01,1.460208264618574614e-01,8.247696106447913178e-02,2.410850868545398873e-01,2.060458651841556577e-01,6.282828282828283040e-02,2.742943739344573251e-01,9.818765126357854867e-02,1.560604176167378343e-01,3.063372560485344009e-01,4.296375266524521397e-01,2.852422347618320808e-01,1.670801905518062569e-01,6.222677144555239792e-01,3.307525880218490366e-01,2.288888888888888917e-01,5.347079037800686052e-01,3.215060122215651628e-01,3.939393939393939781e-01
1.055879328076791968e-01,2.018938112952315400e-01,1.072698819177692053e-01,5.269029434480390628e-02,3.817820709578406690e-01,1.886880357808423947e-01,5.459231490159324740e-02,1.200795228628230710e-01,1.174586225306993859e-01,3.991154170176915983e-01,5.008147745790330480e-02,1.887947997965906399e-01,5.743768552984970105e-02,1.576023817795359563e-02,2.386035285719141918e-01,1.314922802670936697e-01,2.681818181818181740e-02,1.288312180337185253e-01,1.457477345640794675e-01,8.979727208656355930e-02,9.363350632263722773e-02,2.923773987206823577e-01,1.008082964770473655e-01,3.793668122270742182e-02,4.670804992405732103e-01,1.911400879005734077e-01,7.208547008547008805e-02,2.243298969072164417e-01,1.847033313621131434e-01,2.430145611963793750e-01
2.546157990107252855e-01,1.487994589110584465e-01,2.634087352397211923e-01,1.466575130867587839e-01,3.156991965333574290e-01,3.452602807802211959e-01,3.219306466729146554e-01,1.978131212723658050e-01,2.290443139348639079e-01,2.975989890480199573e-01,3.295310519645120589e-02,1.726768223927127588e-02,7.708618008764078766e-02,1.783346220942177637e-02,1.287690791039194926e-01,3.996434722180258747e-01,2.060101010101010044e-01,2.595188482667171725e-01,6.723138402656610169e-02,2.300968727111921686e-01,2.087566698340764249e-01,1.513859275053305309e-01,2.567739311677087466e-01,1.030915045653036932e-01,3.581192630258205889e-01,5.409960124574322293e-01,6.604273504273505679e-01,5.364261168384879541e-01,2.117090479006505932e-01,4.116489571035026329e-01
7.139918703168616210e-01,3.368278660804869817e-01,7.460520699957321478e-01,5.743585342830171969e-01,7.219463753723931454e-01,7.869300534227855470e-01,9.990627928772257693e-01,9.060636182902583879e-01,7.415910304324614399e-01,4.302864363942711101e-01,3.996016657613615242e-01,2.615357403435848438e-01,4.378740046176318734e-01,3.048162301689584242e-01,1.632389434680626972e-01,6.319908148774812107e-01,2.626262626262626521e-01,4.697859443076339847e-01,3.269826082062249895e-01,1.431049016762710180e-01,7.207806446897153663e-01,4.261727078891258680e-01,7.742870215037365167e-01,5.300714569273521359e-01,6.533051574985142551e-01,6.523755469530712059e-01,8.211965811965812323e-01,1.000000000000000000e+00,4.908338261383797807e-01,2.810573265118719299e-01
5.807826044370439922e-01,6.445722015556305529e-01,6.094750320102432228e-01,4.447781687119196636e-01,3.608377719599169531e-01,5.679587526400796671e-01,4.179943767572633084e-01,5.685884691848906991e-01,3.876134543513080066e-01,2.603201347935972798e-01,2.647474198804996570e-01,1.850361493731897955e-01,3.016067473966922430e-01,1.860260964740249323e-01,1.578339055648094735e-01,3.371755748255128582e-01,9.755050505050504028e-02,2.877438908884258351e-01,1.615072887938312496e-01,1.505327308154720267e-01,5.983480739712008223e-01,6.463219616204692874e-01,6.309287784047582504e-01,4.223898372369987997e-01,3.759492834973254261e-01,4.905453522329268345e-01,3.633333333333333415e-01,6.670103092783504772e-01,2.469938892174255995e-01,2.981765709038436962e-01
2.962436945981683500e-01,2.773080825160635365e-01,2.859581732821169231e-01,1.778941045224405604e-01,2.420330414372122707e-01,1.252329481923220300e-01,6.750234301780692892e-02,6.605367793240556062e-02,1.633742658836091488e-01,1.229991575400168902e-01,5.015390186492846986e-02,8.739967719825776638e-02,3.844885265985017314e-02,2.739644152574345973e-02,3.824319271169730750e-02,9.750128410429947934e-02,4.494949494949494750e-02,1.103996969122939958e-01,7.609613328080148953e-02,3.735334355955392815e-02,2.434763540676851412e-01,2.782515991471216088e-01,2.170708149051903679e-01,1.246278285033743383e-01,1.713002707521626422e-01,1.504884982196738330e-01,1.336752136752137055e-01,2.068384879725085890e-01,1.547407845456337805e-01,9.904237176964447720e-02
3.481561290954503507e-01,2.688535678052079714e-01,3.411580594679185507e-01,2.164249549472238854e-01,3.535253227408142740e-01,2.033171822586657129e-01,9.533739456419866587e-02,1.123260437375745435e-01,3.876134543513080066e-01,1.874473462510530819e-01,3.943508962520369393e-02,5.748524176966106347e-02,3.416105168920511442e-02,2.418387816166664775e-02,1.048033450045891823e-01,6.570081880532978313e-02,4.439393939393939531e-02,1.306497442697480416e-01,2.062531659818764851e-01,3.718060334701435432e-02,2.833126233462465726e-01,2.857142857142856984e-01,2.613491942453357586e-01,1.503324732036522282e-01,3.396288714257412189e-01,1.560186667442830522e-01,1.760683760683761090e-01,2.854982817869415879e-01,4.011433077074709752e-01,1.168175259084349715e-01
